time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-07-06T03:00:00+00:00,-6.6,2.4,287.0,0.0,-67.99277582970626,273.58777771659607,-6.454266718851503,-2.6002709550962186,-7.9428638685290025,0.0,0.0,0.0,0.016022181656754706,0.10319700372277614,-1093.0051907528014,1359.8330379728702,34152.10348697148,950.8865811555163,408.9464568173576,32792.27044899858,346.86227458821634,-1093.0051907528014,-724.4736441523229,368.99950488831627,4815.559191473026,19713.183802401392,23787.59502584798,0.06446488375878394,0.9337083636697604,0.0018267525714556567,4.85335576555728,5.95436717925773,0.0,0.0,254.13102527619316,-13.513921038245826,4.462014435223882,5.259537750251366,0.0,0.0,174.09552919853857,-12.772089581874953,3.268026190221976,4.07396911539245,0.0,0.0,151.78849169536912,-10.515125894242281,2.8023693048879235,4.078197713407714,0.0,0.02752594914354336,104.4102107458718,-9.631862350784727,2.8001847396416215,4.354137498498307,0.0,0.026537072810878318,98.72393367199788,-9.627732404179937,2.7876202346878203,4.043386932112469,0.0,0.07411443129961595,124.54980068481781,-9.604029760071807,3.1139881038325683,3.9056436856341947,0.0,0.0,237.83760250411748,-10.226822709486571,4.25596145968573,4.9014943211741695,0.0,0.0,280.87192752145125,-12.38589963325543
2024-07-06T04:00:00+00:00,-6.3,2.91,286.0,0.0,-81.78966649678172,268.73260052429373,-6.251166606028575,-2.4821014154878425,-7.644375251611223,0.0,0.0,0.0,0.016107397905896062,0.10347895020482631,-1093.828068438124,1373.8794898355286,34166.14993883414,963.1776133315676,410.7018765039648,32792.27044899858,347.0993424969453,-1093.828068438124,-725.1940425318445,369.1016673859167,4815.966097276008,19713.232258440185,23787.59502584798,0.06446387912458171,0.9337104375161049,0.0018256833593132907,4.787396896778298,5.862111047927406,0.0,0.0,263.17041230163755,-13.180477705075274,4.412658681740549,5.196328553822944,0.0,0.0,176.73113199998514,-12.469847257047848,3.2396004112201107,4.040606893197257,0.0,0.0,154.62646678485976,-10.252457755316591,2.7947910271432335,4.0668267525221085,0.0,0.02772574489215809,105.07306329470072,-9.408502827392835,2.7926164534347833,4.3424024154434,0.0,0.02671574652923861,98.50038235775185,-9.404391737539349,2.7800148854123177,4.016500479691926,0.0,0.07441769182577179,128.34443043964853,-9.380619076894872,3.0759607726018108,3.871935658203832,0.0,0.0,249.4598440980944,-9.946301912050766,4.194966633398817,4.818296691336877,0.0,0.0,293.89193265788157,-12.061971866179023
2024-07-06T05:00:00+00:00,-6.8,3.36,293.0,0.0,-84.35726288534396,93.18039403170661,-6.4578096232162485,-2.6417151966617727,-8.141856279807541,0.0,0.0,0.0,0.016209136740043435,0.10380338378753273,-1094.6675920849386,1389.5400794282352,34181.810528426846,976.7439076485308,412.79617177970835,32792.27044899858,347.3400653892246,-1094.6675920849386,-725.923429820738,369.2129382203402,4816.463194208567,19713.73096665588,23787.59502584798,0.06445990352291713,0.9337155862208959,0.0018245102561870073,4.713040734939353,5.762227512935592,0.0,0.0,302.81721493232567,-13.331362023270396,4.358796491331788,5.13119652919794,0.0,0.0,188.10247857701378,-12.658634423537308,3.2059091787195744,4.004191720995295,0.0,0.0,169.03206116527159,-10.479465062012064,2.7836997887264454,4.05189152895215,0.0,0.027970002270753806,118.66998537695378,-9.67776658646409,2.7815386017084096,4.327202560283326,0.0,0.026937059393035756,111.56197222244163,-9.673680771113364,2.768918642493857,3.986112256659348,0.0,0.07476603225655794,141.11719540208313,-9.649873306105858,3.0311090121150737,3.83217550369017,0.0,0.0,276.69228945533234,-10.152633791202728,4.125983953769926,4.727917272406439,0.0,0.0,330.70518907027,-12.222960257883186
2024-07-06T06:00:00+00:00,-7.2,3.62,298.0,0.0,-70.55816655628801,87.12123353094864,-6.784861875502851,-2.8629419136581307,-8.539841102364619,0.0,0.0,0.0,0.016322679607185402,0.10415527756096739,-1095.5317193138876,1406.2516300900736,34198.52207908868,991.1190036831215,415.1326264069561,32792.27044899858,347.5844538528482,-1095.5317193138876,-726.6730440200936,369.3289928185781,4816.980741925831,19714.373759384966,23787.59502584798,0.06445463529638529,0.9337220937771095,0.0018232709265052194,4.633860326856191,5.657525991106625,0.0,0.0,329.4247812640181,-13.58370943161171,4.302006508167401,5.064994282200339,0.0,0.0,195.08994890773533,-12.952713872665141,3.168682920430829,3.9877150919999855,0.0,0.0,178.62473485285318,-10.810597871023619,2.7696752507470865,4.034537248423516,0.0,0.028247281877003382,128.72052331040868,-10.052443466558927,2.767530812719801,4.309546189080926,0.0,0.02719106109514948,121.53742576177484,-10.048389284584836,2.7549045264106407,3.9541035943127234,0.0,0.07514309388533036,149.22186345440483,-10.024569747617782,2.9823354133131628,3.7890158711554944,0.0,0.0,292.77951910266194,-10.46215660723339,4.0526592796613015,4.633441682681748,0.0,0.0,353.2704305402289,-12.486274385066338
2024-07-06T07:00:00+00:00,-7.4,3.76,295.0,0.0,-56.80192842351593,83.51445232360936,-7.03522940307662,-3.0300053661739503,-8.738833513643101,0.0,0.0,0.0,0.016443511539062067,0.10453535653801721,-1096.4129089486012,1423.3913082598576,34215.661757258466,1005.7726516110341,417.6186566488275,32792.27044899858,347.83259673034655,-1096.4129089486012,-727.4385805019372,369.44592876027735,4817.480800908956,19714.95088184348,23787.59502584798,0.06444928559307402,0.9337287051191528,0.0018220092877731275,4.555528096248456,5.553676964278825,0.0,0.0,329.8729605246625,-13.73970340225535,4.24441994072454,4.997985428091033,0.0,0.0,200.5092828253682,-13.148049666526179,3.130420180734798,3.9700793832013557,0.0,0.0,184.0601277009374,-11.042455126965157,2.7547313109954232,4.016239388906292,0.0,0.028539907486387954,133.3993677302534,-10.328196118018639,2.7526069050874,4.291238260871155,0.0,0.027457333094959804,125.28059185281754,-10.324179768215028,2.739986982742917,3.9192854812196107,0.0,0.07555085173114877,158.00791069582934,-10.300372194671723,2.932149254176658,3.7436772072707014,0.0,0.0,303.22630379092686,-10.671647260197064,3.9791965392992834,4.538488089691935,0.0,0.0,359.11124168091413,-12.651633258682986
2024-07-06T08:00:00+00:00,-7.4,4.61,294.0,0.0,-43.14131214594998,79.98801813467708,-7.15337283606185,-3.1122622064167063,-8.738833513643101,0.0,0.0,0.0,0.0165773864459104,0.1049577244147144,-1097.299209345717,1441.9676548065747,34234.23810380519,1021.5956234846626,420.3720313219162,32792.27044899858,348.084820218255,-1097.299209345717,-728.2109761496351,369.5606636052062,4817.944024731818,19715.398827093,23787.59502584798,0.06444080204604942,0.9337385437373209,0.001820654216629718,4.473229729520887,5.444548747742226,0.0,0.0,358.16269644113044,-13.73696691631566,4.185075525831847,4.928595826187957,0.0,0.0,213.20783219729068,-13.188237988584328,3.089934818379824,3.9493636922681032,0.0,0.0,197.4854302722588,-11.11832685237409,2.739063498098223,3.9949095317318415,0.0,0.02886337259826498,143.0323346188013,-10.450544546544009,2.7369623728043315,4.270436081640083,0.0,0.027748933211616752,133.214103997156,-10.44657215958948,2.7243615700397004,3.878237151775274,0.0,0.07600678575740147,171.9453437445709,-10.422800687011824,2.877286751071721,3.691114891448253,0.0,0.0,333.918540821419,-10.720917911403719,3.900899199421529,4.436874950497972,0.0,0.0,392.8321252039553,-12.656651521527612
2024-07-06T09:00:00+00:00,-7.3,5.78,293.0,0.0,-29.633975434080238,76.20107542732603,-7.1444784812146525,-3.119502969137392,-8.63933730800386,0.0,0.0,0.0,0.016725093148333377,0.1054222424599565,-1098.1799370219478,1462.1440962815198,34254.41454528013,1038.7353092717344,423.40878700978925,32792.27044899858,348.3415197684932,-1098.1799370219478,-728.9802878197521,369.6725288128407,4818.379382113475,19715.72720246492,23787.59502584798,0.06442832611279492,0.9337524788140498,0.0018191950731553813,4.386657110103749,5.329266105031419,0.0,0.0,390.54424670944456,-13.591847688911278,4.123340121725404,4.856299404737896,0.0,0.0,228.42653234673244,-13.089559165051853,3.0467061393556985,3.9249994794489096,0.0,0.0,213.17342230458746,-11.054664746100645,2.7222086169974107,3.970000078978337,0.0,0.02922066824118555,153.65806629527583,-10.436228680697457,2.7201341278498936,4.246698230754249,0.0,0.028067906941008122,141.8425811416223,-10.432306591325096,2.70756536455499,3.830007601500821,0.0,0.07651217000447333,186.33667224899304,-10.408595647693963,2.8176038342848515,3.6305481519257374,0.0,0.0,367.2998392658292,-10.626751764382572,3.8176237829848225,4.3278680342912725,0.0,0.0,429.94835352169787,-12.517943934099812
2024-07-06T10:00:00+00:00,-7.2,6.36,289.0,0.0,-16.359187832734047,71.92204504137692,-7.077547980731982,-3.0950975562376333,-8.539841102364619,0.0,0.0,0.0,0.016877961452860166,0.10590962306377372,-1099.0506686783028,1482.711951658813,34274.98240065743,1056.1606076464593,426.55134401235773,32792.27044899858,348.60281043884106,-1099.0506686783028,-729.7414714786421,369.78237119780135,4818.804967957868,19716.000893428925,23787.59502584798,0.06441463700753797,0.9337676469891075,0.0018177160033545027,4.301506470135889,5.215346064144139,0.0,0.0,388.9933686949163,-13.391641306753268,4.060836589720116,4.782802133548895,0.0,0.0,235.80871979130794,-12.932410190263987,3.002700319106916,3.8992577647127042,0.0,0.0,219.15127589096537,-10.932443327752743,2.7045191805957014,3.9441504309498963,0.0,0.029587488784539817,156.70052771275283,-10.363548934884037,2.7024748667543097,4.222560272016811,0.0,0.02839104634320712,143.23488751386066,-10.35968383020965,2.6899516088765276,3.7777548794445437,0.0,0.07704515649513438,194.41396285492144,-10.336058885873621,2.7572163978158826,3.5674268652128984,0.0,0.0,378.31974051962123,-10.473755776811148,3.7348158815576227,4.218523686834277,0.0,0.0,435.5641390436534,-12.322388855590647
2024-07-06T11:00:00+00:00,-7.2,7.15,288.0,0.0,-3.434304790177374,66.87813650892622,-7.071369155514278,-3.1336442667882958,-8.539841102364619,0.0,0.0,0.0,0.017040328714478407,0.10642486503644293,-1099.9116526243904,1504.1905792647444,34296.46102826336,1074.3018612119877,429.88871805276085,32792.27044899858,348.8687485945382,-1099.9116526243904,-730.494106544748,369.89118211790327,4819.233106591078,19716.32391464795,23787.59502584798,0.06439851799657331,0.9337852996164436,0.001816182386983043,4.187999776193885,5.099008544969935,0.0,0.0,404.49804944248933,-13.257134698555019,3.9706955704693208,4.707472629152884,0.0,0.0,246.15497795126512,-12.841914347545009,2.9307215825764477,3.871143302396932,0.0,0.0,229.54183111780375,-10.876286293508304,2.6598125857973867,3.91606388853557,0.0,0.029978200946146498,164.10932376276375,-10.358603920883239,2.6576219400193444,4.196622365490759,0.0,0.028733467717657724,149.23197970381645,-10.354462095711481,2.6453392414903227,3.721247861275377,0.0,0.07761096105202303,203.8998673163075,-10.331291389171806,2.668092143053649,3.500181059970132,0.0,0.0,396.1431415423807,-10.385443607556702,3.356343353856377,4.121285097015333,0.0,0.0,453.9091620455217,-11.686810354894629
2024-07-06T12:00:00+00:00,-6.3,8.35,287.0,17.293545383478985,8.956961834282323,60.68758277973666,-6.077308031285797,-2.5648800032913956,-7.644375251611223,0.0,0.0,0.0,0.017161213086682104,0.10683442262593924,-1100.6847557989665,1522.1862141956321,34317.1702765801,1089.80999307777,432.3762211178662,32794.984062384436,349.13871091978757,-1100.6847557989665,-731.1654527092834,369.9911295573793,4819.685041303861,19716.866095061323,23788.718859501638,0.06438629968487303,0.9337988298831295,0.0018148704319975928,4.101540458776839,4.994284786407231,0.0,0.0,350.65344986605305,-12.07748551234854,3.9109827212359876,4.648522764548761,0.0,0.0,166.8655402070629,-11.712029519918095,2.888206166936061,3.8588750559626677,0.0,0.0,153.98530276317726,-9.7790423184191,2.6317022381057598,3.8959735110747955,0.0,0.030225261093954327,122.04696729251897,-9.290956067800447,2.629526643329119,4.175194040780688,0.0,0.02899146777998619,124.58482660667056,-9.286842824299638,2.617737814759339,3.669570661008745,0.0,0.07807297581951633,175.45391743252375,-9.264605519503885,2.602152289502673,3.4393036033813527,0.0,0.0,364.47880750144327,-9.245344271118508,3.128194273437929,4.029738706149748,0.0,0.0,424.96488545609446,-10.239941010532007
2024-07-06T13:00:00+00:00,-4.4,8.45,287.0,112.694834225863,20.51417155632861,52.79225523119533,-2.815329833450021,-0.6844439542283227,-5.753947344465075,0.0,0.0,0.0,0.01715187665210553,0.10690344758108729,-1101.1984935346395,1524.4256653032287,34333.589535215244,1092.2307927573981,432.19487254583447,32809.16386991198,349.4094192703488,-1101.1984935346395,-731.5727385100674,370.09055348842617,4820.543184681661,19721.13492628487,23796.042415457785,0.06440070833261909,0.9337846575011846,0.00181463416619638,4.093402556511198,4.958653317919116,0.0,0.0,33.09952401469784,-8.67646699044197,3.9430956654394307,4.678035014886328,0.0,0.0,-248.56933970448227,-8.383979262841466,2.926860329553865,3.920619911162307,0.0,0.0,-192.9365815216663,-6.4655035293959005,2.633261869620447,3.9024670086108912,0.0,0.030055083053715775,-1.4372683476410089,-5.918216945294833,2.6311771061174234,4.1715186591152715,0.0,0.0289747811201615,43.192631476221734,-5.914275878330148,2.619759819656335,3.644045215628081,0.0,0.07818514904296697,78.00942177206983,-5.892741107850876,2.5865145027175753,3.4078477141553933,0.0,0.0,230.8073993772559,-5.835937298752878,3.0274026696030183,3.9728088867600793,0.0,0.0,292.1667004986986,-6.669552284385578
2024-07-06T14:00:00+00:00,-2.7,11.46,286.0,261.64684346554213,30.734722469017694,42.41148334398764,0.94548905601796,1.4864358188532383,-4.062511848597524,0.0,0.0,0.0,0.017073977887887275,0.10669226082222756,-1101.4201052033523,1513.6640887920457,34348.674367107844,1083.0565433370261,430.60754545502385,32835.01027831576,349.67795568025804,-1101.4201052033523,-731.6761320975097,370.2025776110765,4822.079997018808,19734.519997610343,23813.04572631966,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.158864162487659,5.002297557347315,0.0,0.0,-329.92238357943404,-4.886623330903033,4.051549952067711,4.795060367188623,0.0,0.0,-658.7666138737774,-4.673944679375797,3.0183425803030715,4.033681634348947,0.0,0.0,-438.41722858878893,-2.7286403206747614,2.6619218648989635,3.908288298792779,0.0,0.029841669970704275,-13.067065330401181,-2.070364664337209,2.6598672192394304,4.178809903143777,0.0,0.028735797159509573,-21.52742407656215,-2.0664801892499955,2.6485083230217144,3.6321706909076763,0.0,0.07801435597288436,0.2013349844950864,-2.045056390573054,2.606032659735036,3.3926105113812146,0.0,0.0,148.96341196184693,-1.9683379740254938,3.019757465547243,3.9563474623500623,0.0,0.0,186.46226882058716,-2.74963366220187
2024-07-06T15:00:00+00:00,-2.0,11.48,288.0,418.5731616481587,38.80124819214557,28.678145023056857,4.130563507278796,3.2855705134212414,-3.366038409122609,0.0,0.0,0.0,0.016926120882801206,0.10627556220335567,-1101.4054407516337,1490.9291386573066,34363.24108253144,1063.344050120601,427.58508853671,32872.3119438741,349.94173500769506,-1101.4054407516337,-731.5146247866228,370.344013291711,4824.449538934985,19757.351018502428,23840.24700836715,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.286877555076026,5.130908100465855,0.0,0.0,-720.4186597337065,-1.8784076274616917,4.204126628910362,4.97331456137335,0.0,0.0,-949.1195016137343,-1.7152975254587377,3.1198952518882033,4.152758594526444,0.0,0.0,-470.97055869440857,0.3183238628283147,2.704948420537761,3.9248339445040274,0.0,0.029449092464028555,-65.808666717211,1.0861639892751425,2.7029391101937175,4.196111011656648,0.0,0.028324931086100333,-72.02477072024541,1.0899627661089502,2.69162090937826,3.634142227621225,0.0,0.07763494351228076,-57.68637887054338,1.1113087772030215,2.6475792001923484,3.3915062140474466,0.0,0.0,85.01077784425262,1.1929461751714896,3.1089263818089807,4.008385163749581,0.0,0.0,-127.93010138360883,0.3294637366776751
2024-07-06T16:00:00+00:00,-1.3,12.33,288.0,531.9503885864843,43.569556512542434,11.364685773406336,6.270176653990254,4.5307514012130135,-2.6695649696477517,0.0,0.0,0.0,0.016722720803955354,0.10569576919576171,-1101.2325069635021,1461.7842401707805,34377.85649290722,1038.3614533146335,423.4227868561514,32916.07225273641,350.20041589441473,-1101.2325069635021,-731.1821606157869,370.5000373748157,4827.334506920086,19787.58091977736,23874.81619215867,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.4522831911775365,5.3224599835822195,0.0,0.0,-1012.6585473845117,0.06274560910773133,4.356707050404521,5.158047807933148,0.0,0.0,-985.0824705504339,0.2420137411656394,3.1882594500819827,4.1063401030139115,0.0,0.0,-233.6855063000745,2.426154106315056,2.753825629240223,3.948700887036472,0.0,0.028914518825493955,-107.18040803946046,3.238266893038975,2.7518639803362124,4.220381718531104,0.0,0.027777991395419324,-111.65484815697138,3.2419755690632672,2.7405788350456923,3.645094385189139,0.0,0.07708925621072957,-103.52166132304299,3.26325815692487,2.700178084613736,3.4002347936626425,0.0,0.0,38.271069702943116,3.339417364184942,3.2703067990661285,4.148602729529157,0.0,0.0,-534.1619606520132,2.281676258246059
2024-07-06T17:00:00+00:00,-1.0,12.02,288.0,565.8646664453549,43.998418136899424,352.1561388842758,7.328758350353781,5.16119266716379,-2.371076352729915,0.0,0.0,0.0,0.0164980860363342,0.10505450922370832,-1100.985064597504,1431.0480071479112,34392.9153423439,1012.2236300894258,418.8243770584898,32961.86733519595,350.45412393147075,-1100.985064597504,-730.7678640391197,370.6649036794442,4830.497233450867,19820.201835636442,23911.589320020186,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.612676868153066,5.526961205410623,0.0,0.0,-1080.1556271630452,0.9020166047470954,4.46507406606944,5.289631912326199,0.0,0.0,-742.9073096880602,1.1698465916061365,3.2248684092358433,4.055055956948937,0.0,0.0,-3.158427675102459,3.489932753300396,2.7992139474937616,3.9754467724337634,0.0,0.028325412703088217,-123.02958919843877,4.292703221330395,2.797301842893257,4.247323243635426,0.0,0.027179510618148363,-126.60350210047118,4.296318238482268,2.786037837555297,3.6596508202251425,0.0,0.07647976496943704,-121.07463969121149,4.317559998954325,2.7779587725609773,3.450708889220047,0.0,0.0,-151.904427035819,4.338598484063323,3.4541149056479368,4.261402986203667,0.0,0.0,-867.3554436635015,3.0849870785452804
2024-07-06T18:00:00+00:00,-1.6,11.61,289.0,507.9371621126938,39.975804584696576,334.2908838845352,6.315069388270673,4.603987128240892,-2.9680535865655884,0.0,0.0,0.0,0.016310309407806176,0.10452107196796984,-1100.8227124038096,1404.220720280723,34410.67868943391,989.2385003563846,414.98221992434264,33006.457969153154,350.70242129240967,-1100.8227124038096,-730.4408171919473,370.83091511376387,4833.513414756856,19850.438854643853,23944.59798678378,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.717115625609236,5.678945760935007,0.0,0.0,-847.427063858932,-0.29721834328923924,4.501383612968414,5.33234304740123,0.0,0.0,-330.4403843196494,0.0936637229262,3.2512375691564297,4.052262093714901,0.0,0.0,17.629116298422897,2.444831838792807,2.829603361624903,3.9955165412551272,0.0,0.027830379372163427,-94.78907896998967,3.2406637893266366,2.827742482824331,4.267962275162774,0.0,0.026669871276375524,-99.91999721485692,3.244181990018863,2.8164856312184527,3.6651107697574203,0.0,0.07598222461391045,-89.60496899342732,3.265409590976936,2.8807869269763833,3.5657114201986455,0.0,0.0,-447.9565182654551,3.1590102024019826,3.5886444468710588,4.460066359638815,0.0,0.0,-914.6543621759855,1.8377242360107289
2024-07-06T19:00:00+00:00,-2.0,10.82,286.0,380.0502854951323,32.42987145537953,319.8680901107748,4.431691219638085,3.6157732327391052,-3.366038409122609,0.0,0.0,0.0,0.01616770309715355,0.10412246909284606,-1100.8139293359695,1386.0146915874298,34429.259367584695,973.9484652733232,412.06622631411085,33043.24467599723,350.94736295715893,-1100.8139293359695,-730.284867117892,370.9811866326936,4836.0247459350985,19873.632058471383,23969.29583164148,0.06440990634152403,0.9337754773322047,0.001814616326271352,4.803820001915447,5.75780850077854,0.0,0.0,-518.4161601620751,-2.233651740722329,4.524475376152427,5.299935510379876,0.0,0.0,21.94733101311345,-1.7232549914441944,3.3021788778604275,4.044099231580437,0.0,0.0,43.607511278368456,0.5855491455419157,2.8877775534668797,4.008944547384884,0.0,0.027450338410985507,-60.862606254462385,1.3685412235929681,2.8859695622799633,4.282319591551838,0.0,0.026271269060601406,-67.18246587492256,1.3719594709934144,2.874705350907956,3.6617639776054753,0.0,0.07562001730564148,-51.88623155458255,1.3931997762891115,3.012515991365722,3.697294816271791,0.0,0.0,-527.6414915484269,1.1504287951014036,4.151183359974259,4.594297665179537,0.0,0.0,-744.6148419334997,-0.9937258790505082
