time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-04-01T10:00:00+00:00,0.0,0.0,0.22999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,104.6376509632383,104.6376509632383,0.0,0.0,0.0,0.27659258262890685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,107.8720901163575,107.8720901163575,0.0,0.0,0.0,0.2666025403784439,1.0,1.0,1.0,0.0,0.0,0.0,0.0,107.08039412223467,107.08039412223467,0.0,0.0,0.0,0.20588190451025207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,102.87376228727892,102.87376228727892,0.0,0.0,0.0,0.7250000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,137.0452461549911,137.0452461549911,0.0,0.0,0.0,0.9812592044589876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,151.08682473681142,151.08682473681142,0.0,0.0,0.0,0.9263139720814413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,147.2342297805305,147.2342297805305,0.0,0.0,0.0,0.5923504748063864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,127.18041317443077,127.18041317443077,0.0
2024-04-01T11:00:00+00:00,1.0091211555579813,1.0,0.23591929034707465,1.0,1.0,0.0,1.0091211555579813,0.2717404655736363,0.6,0.13671892649231954,90.23841894285069,87.05580606762935,0.0,2.6154261006555273,1.0,0.27816271834476636,1.0,1.0,0.0,2.6154261006555273,1.8741431152554235,0.6,0.13671892649231954,91.70241105044667,83.45375950222541,0.0,3.1212098628558986,1.0,0.2629037572555042,1.0,1.0,0.0,3.1212098628558986,2.3786981458487464,0.6,0.13671892649231954,91.14338803501614,81.29957231370139,0.0,2.2301911738902063,1.0,0.19908089953765448,1.0,1.0,0.0,2.2301911738902063,1.4898440633956083,0.6,0.13671892649231954,89.01666659229859,81.98298673618335,0.0,0.7367189264923195,1.0,0.7575560969089108,1.0,1.0,0.0,0.7367189264923195,0.0,0.6,0.13671892649231954,106.5627388769402,104.23924072415672,0.0,0.7367189264923195,1.0,0.9898949508962152,1.0,1.0,0.0,0.7367189264923195,0.0,0.6,0.13671892649231954,112.46266829434032,110.13917014155685,0.0,0.7367189264923195,1.0,0.905970664905273,1.0,1.0,0.0,0.7367189264923195,0.0,0.6,0.13671892649231954,109.51319703285083,107.18969888006734,0.0,0.7367189264923195,1.0,0.5549449474570998,1.0,1.0,0.0,0.7367189264923195,0.0,0.6,0.13671892649231954,99.11428337984984,96.79078522706635,0.0
2024-04-01T12:00:00+00:00,34.191629383204635,1.0,0.8650902691225246,1.0,1.0,0.0,34.191629383204635,17.817027391038515,10.799999999999999,4.699755110466977,92.75784906879896,-15.077289755154117,0.0,86.62465105043121,1.0,0.9986602276429033,1.0,1.0,0.0,86.62465105043121,67.79599523603606,10.799999999999999,4.699755110466977,101.13336020909044,-172.06746233457724,0.0,97.39367329840182,1.0,0.810832465944779,1.0,1.0,0.0,97.39367329840182,78.06098854634541,10.799999999999999,4.699755110466977,95.53198264200594,-211.63267929910745,0.0,60.19034894775288,1.0,0.18697564737441252,1.0,1.0,0.0,60.19034894775288,42.59891345845645,10.799999999999999,4.699755110466977,71.1491576712927,-118.68194285623562,0.0,15.499755110466975,1.0,0.2554709580222772,1.0,1.0,0.0,15.499755110466975,0.0,10.799999999999999,4.699755110466977,69.23958475729007,20.35574171658652,0.0,15.499755110466975,1.0,0.2797564050259824,1.0,1.0,0.0,15.499755110466975,0.0,10.799999999999999,4.699755110466977,68.73022651661266,19.84638347590911,0.0,15.499755110466975,1.0,0.2456059028990507,1.0,1.0,0.0,15.499755110466975,0.0,10.799999999999999,4.699755110466977,67.4848726920902,18.601029651386707,0.0,15.499755110466975,1.0,0.4883660605592689,1.0,1.0,0.0,15.499755110466975,0.0,10.799999999999999,4.699755110466977,76.67722630201872,27.793383261315206,0.0
2024-04-01T13:00:00+00:00,114.02582945782073,1.0,0.810832465944779,1.0,1.0,0.0,114.02582945782073,70.33788677714827,16.8,15.319074594579252,68.66707076837797,-290.95285290628743,0.0,244.57851753974816,1.0,0.9986602276429033,1.0,1.0,0.0,244.57851753974816,182.45074252502096,16.8,15.319074594579252,87.64512460822598,-683.7178922479027,0.0,250.6753453986284,1.0,0.8650902691225246,1.0,1.0,0.0,250.6753453986284,187.68642776677797,16.8,15.319074594579252,84.64626678709298,-705.9452071624277,0.0,128.7448739621836,1.0,0.4883660605592689,1.0,1.0,0.0,128.7448739621836,82.97794909611471,16.8,15.319074594579252,62.56508559691069,-343.47643997612994,0.0,32.11907459457925,1.0,0.2456059028990507,1.0,1.0,0.0,32.11907459457925,0.0,16.8,15.319074594579252,46.006530174595305,-55.292089700616174,0.0,32.11907459457925,1.0,0.2797564050259824,1.0,1.0,0.0,32.11907459457925,0.0,16.8,15.319074594579252,45.73769223112784,-55.56092764408367,0.0,32.11907459457925,1.0,0.2554709580222772,1.0,1.0,0.0,32.11907459457925,0.0,16.8,15.319074594579252,45.04539651497956,-56.25322336023194,0.0,32.11907459457925,1.0,0.18697564737441252,1.0,1.0,0.0,32.11907459457925,0.0,16.8,15.319074594579252,44.087827141455904,-57.210792733755575,0.0
2024-04-01T14:00:00+00:00,242.50068418418,1.0,0.9400535883036024,1.0,1.0,0.0,242.50068418418,141.7145390041288,18.3,29.569990107003242,75.98205130049014,-688.8277988188465,0.0,414.62661487987845,1.0,0.6199593469062211,1.0,1.0,0.0,414.62661487987845,267.04290529729474,18.3,29.569990107003242,88.26479174534866,-1219.4037628758058,0.0,371.91148887380695,1.0,0.22539904997395466,1.0,1.0,0.0,371.91148887380695,235.94115940281944,18.3,29.569990107003242,68.16140969666344,-1104.7902090591892,0.0,139.37724766184635,1.0,0.27510565162951534,1.0,1.0,0.0,139.37724766184635,66.62828225220488,18.3,29.569990107003242,49.49939929906974,-390.07499717290716,0.0,47.86999010700324,1.0,0.2691006524188368,1.0,1.0,0.0,47.86999010700324,0.0,18.3,29.569990107003242,36.22376798327835,-114.75081620034723,0.0,47.86999010700324,1.0,0.21090169943749473,1.0,1.0,0.0,47.86999010700324,0.0,18.3,29.569990107003242,33.84026138566646,-117.13432279795913,0.0,47.86999010700324,1.0,0.6996947748567508,1.0,1.0,0.0,47.86999010700324,0.0,18.3,29.569990107003242,44.71687219864044,-106.25771198498518,0.0,47.86999010700324,1.0,0.9730810839623345,1.0,1.0,0.0,47.86999010700324,0.0,18.3,29.569990107003242,51.499315651999446,-99.47526853162616,0.0
2024-04-01T15:00:00+00:00,420.2980980923334,1.0,0.5923504748063864,1.0,1.0,0.0,420.2980980923334,209.41571111884141,19.8,43.60536342744665,89.4130772049102,-1236.1424629324492,0.0,552.7642480078272,1.0,0.22999999999999998,1.0,1.0,0.0,552.7642480078272,287.1435276006642,19.8,43.60536342744665,90.93580578950255,-1652.397591773645,0.0,398.570600203904,1.0,0.27659258262890685,1.0,1.0,0.0,398.570600203904,196.66655996167097,19.8,43.60536342744665,83.16815117137085,-1173.8622033178654,0.0,63.405363427446645,1.0,0.2666025403784439,1.0,1.0,0.0,63.405363427446645,0.0,19.8,43.60536342744665,43.11530626175257,-156.85545531711756,0.0,63.405363427446645,1.0,0.20588190451025207,1.0,1.0,0.0,63.405363427446645,0.0,19.8,43.60536342744665,30.585116480247883,-169.38564509862226,0.0,63.405363427446645,1.0,0.7250000000000001,1.0,1.0,0.0,63.405363427446645,0.0,19.8,43.60536342744665,43.24058515976898,-156.73017641910113,0.0,63.405363427446645,1.0,0.9812592044589876,1.0,1.0,0.0,63.405363427446645,0.0,19.8,43.60536342744665,48.89549900743155,-151.07526257143857,0.0,78.7690245225712,1.0,0.9263139720814413,1.0,1.0,0.0,78.7690245225712,9.015011237607528,19.8,43.60536342744665,50.12254200453161,-198.30284302819294,0.0
2024-04-01T16:00:00+00:00,604.824846521268,1.0,0.2075637355816999,1.0,1.0,0.0,604.824846521268,255.1228055140961,21.0,53.23156644040328,97.05124772557176,-1810.4732682261192,0.0,574.2684059812763,1.0,0.26746197071393957,1.0,1.0,0.0,574.2684059812763,240.4304881973384,21.0,53.23156644040328,121.90849790348408,-1689.2457055759255,0.0,250.79716652442028,1.0,0.2761261695938319,1.0,1.0,0.0,250.79716652442028,84.89725170256426,21.0,53.23156644040328,89.19081075118363,-701.7848682873729,0.0,74.23156644040328,1.0,0.2284809620246337,1.0,1.0,0.0,74.23156644040328,0.0,21.0,53.23156644040328,40.53201037180793,-193.58292994023313,0.0,74.23156644040328,1.0,0.6016005456993496,1.0,1.0,0.0,74.23156644040328,0.0,21.0,53.23156644040328,45.22445202593912,-188.8904882861021,0.0,74.23156644040328,1.0,0.9310408389266678,1.0,1.0,0.0,74.23156644040328,0.0,21.0,53.23156644040328,53.58971400486782,-180.52522630717334,0.0,74.23156644040328,1.0,0.9786939327660755,1.0,1.0,0.0,74.23156644040328,0.0,21.0,53.23156644040328,54.34245939312485,-179.7724809189164,0.0,324.5669396939151,1.0,0.7166452911354855,1.0,1.0,0.0,324.5669396939151,120.36764343136974,21.0,53.23156644040328,76.32589981609475,-947.3082946031756,0.0
2024-04-01T17:00:00+00:00,638.9627735029137,1.0,0.22539904997395466,1.0,1.0,0.0,638.9627735029137,263.2500476226154,24.599999999999998,55.568898986209426,134.66306622769858,-1880.5272194353365,0.0,381.8746246761768,1.0,0.27510565162951534,1.0,1.0,0.0,381.8746246761768,142.13478400169083,24.599999999999998,55.568898986209426,137.16217366794848,-1067.2116426184552,0.0,80.16889898620944,1.0,0.2691006524188368,1.0,1.0,0.0,80.16889898620944,0.0,24.599999999999998,55.568898986209426,85.35693002107827,-167.48344370465927,0.0,80.16889898620944,1.0,0.21090169943749473,1.0,1.0,0.0,80.16889898620944,0.0,24.599999999999998,55.568898986209426,45.26037492670857,-207.57999879902894,0.0,80.16889898620944,1.0,0.6996947748567508,1.0,1.0,0.0,80.16889898620944,0.0,24.599999999999998,55.568898986209426,61.516151921049165,-191.3242218046882,0.0,80.16889898620944,1.0,0.9730810839623345,1.0,1.0,0.0,80.16889898620944,0.0,24.599999999999998,55.568898986209426,70.30194989035786,-182.5384238353796,0.0,212.28644438654496,1.0,0.9400535883036024,1.0,1.0,0.0,212.28644438654496,62.24110840245383,24.599999999999998,55.568898986209426,86.91933995254001,-582.59944618964,0.0,568.7170492087745,1.0,0.6199593469062211,1.0,1.0,0.0,568.7170492087745,230.15700364157505,24.599999999999998,55.568898986209426,134.1730560667169,-1659.4730222071094,0.0
2024-04-01T18:00:00+00:00,501.8907917713806,1.0,0.22226182617406992,1.0,1.0,0.0,501.8907917713806,242.06952187171228,22.8,50.555290148217225,148.30552773058966,-1434.5808155483796,0.0,124.33191914266853,1.0,0.27396926207859085,1.0,1.0,0.0,124.33191914266853,28.79548639629328,22.8,50.555290148217225,122.8980760478718,-269.2256689405445,0.0,73.35529014821722,1.0,0.270630778703665,1.0,1.0,0.0,73.35529014821722,0.0,22.8,50.555290148217225,78.69826815321504,-152.65303154500845,0.0,73.35529014821722,1.0,0.21420201433256686,1.0,1.0,0.0,73.35529014821722,0.0,22.8,50.555290148217225,46.433809319636374,-184.91749037858716,0.0,73.35529014821722,1.0,0.6824400439573848,1.0,1.0,0.0,73.35529014821722,0.0,22.8,50.555290148217225,64.96240527532227,-166.38889442290136,0.0,73.35529014821722,1.0,0.9668309414322498,1.0,1.0,0.0,73.35529014821722,0.0,22.8,50.555290148217225,75.05652964368961,-156.2947700545339,0.0,429.7989516833659,1.0,0.9484692828701575,1.0,1.0,0.0,429.7989516833659,201.34655447494438,22.8,50.555290148217225,142.12097945388564,-1213.3987912398063,0.0,628.4193795076011,1.0,0.6381110788291179,1.0,1.0,0.0,628.4193795076011,313.54251447185277,22.8,50.555290148217225,191.26200198659174,-1790.6760410758425,0.0
2024-04-01T19:00:00+00:00,334.6037187637667,1.0,0.21420201433256686,1.0,1.0,0.0,334.6037187637667,194.2082990017386,19.2,39.62339576606637,155.45766411324811,-899.8309873724776,0.0,58.82339576606638,1.0,0.270630778703665,1.0,1.0,0.0,58.82339576606638,0.0,19.2,39.62339576606637,118.13604720532769,-67.38389328765092,0.0,58.82339576606638,1.0,0.27396926207859085,1.0,1.0,0.0,58.82339576606638,0.0,19.2,39.62339576606637,85.62703129850587,-99.89290919447271,0.0,58.82339576606638,1.0,0.22226182617406992,1.0,1.0,0.0,58.82339576606638,0.0,19.2,39.62339576606637,58.519324397712026,-127.00061609526655,0.0,58.82339576606638,1.0,0.6381110788291179,1.0,1.0,0.0,58.82339576606638,0.0,19.2,39.62339576606637,82.44580301822319,-103.0741374747554,0.0,162.11343208425737,1.0,0.9484692828701575,1.0,1.0,0.0,162.11343208425737,72.73826514936285,19.2,39.62339576606637,114.34062439435576,-396.940199871379,0.0,480.6778889829621,1.0,0.9668309414322498,1.0,1.0,0.0,480.6778889829621,297.0757400794578,19.2,39.62339576606637,217.84769851594524,-1298.1364128918585,0.0,552.1257051032383,1.0,0.6824400439573848,1.0,1.0,0.0,552.1257051032383,347.3902755230308,19.2,39.62339576606637,250.29865867342588,-1491.0208728060186,0.0
2024-04-01T20:00:00+00:00,192.50958136282853,1.0,0.2075637355816999,1.0,1.0,0.0,192.50958136282853,125.47674791097496,17.7,25.22748634934407,145.50928313440068,-461.63631962528916,0.0,42.92748634934407,1.0,0.26746197071393957,1.0,1.0,0.0,42.92748634934407,0.0,17.7,25.22748634934407,110.03695577400084,-25.349731943161192,0.0,42.92748634934407,1.0,0.2761261695938319,1.0,1.0,0.0,42.92748634934407,0.0,17.7,25.22748634934407,86.55849665857536,-48.8281910585867,0.0,42.92748634934407,1.0,0.2284809620246337,1.0,1.0,0.0,42.92748634934407,0.0,17.7,25.22748634934407,64.13323470069975,-71.25345301646233,0.0,42.92748634934407,1.0,0.6016005456993496,1.0,1.0,0.0,42.92748634934407,0.0,17.7,25.22748634934407,87.93865940895415,-47.44802830820793,0.0,198.25825263663424,1.0,0.9310408389266678,1.0,1.0,0.0,198.25825263663424,130.2990134112766,17.7,25.22748634934407,142.26375035429342,-483.0122771920145,0.0,412.1804577001199,1.0,0.9786939327660755,1.0,1.0,0.0,412.1804577001199,309.7473798410361,17.7,25.22748634934407,252.7271299307858,-1047.2266212772845,0.0,409.799280092885,1.0,0.7166452911354855,1.0,1.0,0.0,409.799280092885,307.7499320694473,17.7,25.22748634934407,266.20640439014886,-1026.237478979719,0.0
2024-04-01T21:00:00+00:00,90.99838426756006,1.0,0.19045284632676535,1.0,1.0,0.0,90.99838426756006,59.62727344388592,15.6,12.003737656316428,136.47585197392428,-150.51905225453442,0.0,27.603737656316426,1.0,0.2577145961456971,1.0,1.0,0.0,27.603737656316426,0.0,15.6,12.003737656316428,111.30882156350842,24.25087972435661,0.0,27.603737656316426,1.0,0.2794521895368273,1.0,1.0,0.0,27.603737656316426,0.0,15.6,12.003737656316428,95.58605095726102,8.528109118109166,0.0,27.603737656316426,1.0,0.24293203910498373,1.0,1.0,0.0,27.603737656316426,0.0,15.6,12.003737656316428,77.18004597879073,-9.877895860361065,0.0,27.603737656316426,1.0,0.5074906547972095,1.0,1.0,0.0,27.603737656316426,0.0,15.6,12.003737656316428,96.32264297200588,9.264701132854059,0.0,162.24237987417618,1.0,0.8774302788013341,1.0,1.0,0.0,162.24237987417618,126.63743020556514,15.6,12.003737656316428,166.1203545202146,-345.56715123680254,0.0,281.4061781115562,1.0,0.9969870424525504,1.0,1.0,0.0,281.4061781115562,238.71964474467237,15.6,12.003737656316428,269.5275246400395,-617.9842678656375,0.0,251.89594889364668,1.0,0.7961262150774107,1.0,1.0,0.0,251.89594889364668,210.9631289972377,15.6,12.003737656316428,275.75570795925483,-518.6853616283998,0.0
2024-04-01T22:00:00+00:00,28.992411888258623,1.0,0.19564344650402307,1.0,1.0,0.0,28.992411888258623,14.374972402292183,11.1,3.430274360377294,143.30704339374375,51.869436669235824,0.0,14.530274360377293,1.0,0.26090169943749475,1.0,1.0,0.0,14.530274360377293,0.0,11.1,3.430274360377294,127.46690107932251,81.64065117351721,0.0,14.530274360377293,1.0,0.27876883405951375,1.0,1.0,0.0,14.530274360377293,0.0,11.1,3.430274360377294,115.49034525258527,69.66409534677992,0.0,14.530274360377293,1.0,0.2387785252292473,1.0,1.0,0.0,14.530274360377293,0.0,11.1,3.430274360377294,98.5908633997623,52.764613493956944,0.0,14.530274360377293,1.0,0.536038955772127,1.0,1.0,0.0,14.530274360377293,0.0,11.1,3.430274360377294,126.9505129681901,81.12426306238484,0.0,81.69588013045102,1.0,0.8949593469062211,1.0,1.0,0.0,81.69588013045102,66.76079019900524,11.1,3.430274360377294,197.0426718821374,-60.613565452361996,0.0,123.97892249330147,1.0,0.9932285873273259,1.0,1.0,0.0,123.97892249330147,108.78898733647019,11.1,3.430274360377294,274.9751913700651,-116.03525649342401,0.0,102.1484311632857,1.0,0.7732818887608602,1.0,1.0,0.0,102.1484311632857,87.0900711290658,11.1,3.430274360377294,266.10505814828906,-56.05537859745814,0.0
2024-04-01T23:00:00+00:00,2.0064928821224655,0.0,0.5170281388728312,1.0,1.0,1.0,2.0064928821224655,0.0,1.5,0.3,191.3817467946118,185.05357693561012,0.0,1.7999999999999998,0.0,0.24156614753256583,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,140.71476946781416,135.03784639089113,0.0,1.7999999999999998,0.0,0.2792546151641322,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,134.40670442402674,128.7297813471037,0.0,1.7999999999999998,0.0,0.2588010753606722,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,123.73504977044992,118.05812669352679,0.0,1.7999999999999998,0.0,0.19218693434051473,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,113.20927443383941,107.5323513569164,0.0,6.743062088723762,0.0,0.7886138114291121,1.0,1.0,1.0,6.743062088723762,0.0,1.5,0.3,181.76300622334583,160.49642578967857,0.0,8.997038327647891,0.0,0.9959003834027271,1.0,1.0,1.0,8.997038327647891,0.0,1.5,0.3,235.60021356148047,207.22493883582177,0.0,7.035087123154865,0.0,0.8834059144836971,1.0,1.0,1.0,7.035087123154865,0.0,1.5,0.3,239.762770073181,217.57518760784643,0.0
2024-04-02T00:00:00+00:00,0.0,0.0,0.18523359562429437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,158.0494924215038,158.0494924215038,0.0,0.0,0.0,0.2543144825477394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,154.3525884328594,154.3525884328594,0.0,0.0,0.0,0.27986295347545737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,148.09647271931343,148.09647271931343,0.0,0.0,0.0,0.2469130606358858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,135.77241822939405,135.77241822939405,0.0,0.0,0.0,0.4787847759336192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,157.79831725885757,157.79831725885757,0.0,0.0,0.0,0.8587296540125668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,209.68046171099544,209.68046171099544,0.0,0.0,0.0,0.9992462441150156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,254.00121813500598,254.00121813500598,0.0,0.0,0.0,0.8180218334973721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,247.26704806966328,247.26704806966328,0.0
2024-04-02T01:00:00+00:00,0.0,0.0,0.4787847759336192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,210.57028206319572,210.57028206319572,0.0,0.0,0.0,0.2469130606358858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,163.43532155552097,163.43532155552097,0.0,0.0,0.0,0.27986295347545737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,159.3208151507336,159.3208151507336,0.0,0.0,0.0,0.2543144825477394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,147.89157389751216,147.89157389751216,0.0,0.0,0.0,0.18523359562429437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,134.73112777139244,134.73112777139244,0.0,0.0,0.0,0.8180218334973721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,220.01837653689572,220.01837653689572,0.0,0.0,0.0,0.9992462441150156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,265.2106622490078,265.2106622490078,0.0,0.0,0.0,0.8587296540125668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,262.12385587662334,262.12385587662334,0.0
2024-04-02T02:00:00+00:00,0.0,0.0,0.497935658511212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,239.03996686590938,239.03996686590938,0.0,0.0,0.0,0.24427876096865392,1.0,1.0,1.0,0.0,0.0,0.0,0.0,182.6198910967788,182.6198910967788,0.0,0.0,0.0,0.27961946980917457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,180.30864362775213,180.30864362775213,0.0,0.0,0.0,0.2566044443118978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,168.48834141567002,168.48834141567002,0.0,0.0,0.0,0.18871557427476582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,153.49995536366595,153.49995536366595,0.0,0.0,0.0,0.8035331853275967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,252.1319509405232,252.1319509405232,0.0,0.0,0.0,0.99790708395046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,300.8036274760431,300.8036274760431,0.0,0.0,0.0,0.8713244437154379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,296.93550453751675,296.93550453751675,0.0
2024-04-02T03:00:00+00:00,0.0,0.0,0.19908089953765448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,149.84822509124123,149.84822509124123,0.0,0.0,0.0,0.2629037572555042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,150.7538598225783,150.7538598225783,0.0,0.0,0.0,0.27816271834476636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,144.78307379779142,144.78307379779142,0.0,0.0,0.0,0.23591929034707465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,133.25188868323377,133.25188868323377,0.0,0.0,0.0,0.5549449474570998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,161.82185850094774,161.82185850094774,0.0,0.0,0.0,0.905970664905273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,196.18419326947262,196.18419326947262,0.0,0.0,0.0,0.9898949508962152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,219.52808027862667,219.52808027862667,0.0,0.0,0.0,0.7575560969089108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,208.43310409702772,208.43310409702772,0.0
2024-04-02T04:00:00+00:00,0.0,0.0,0.21420201433256686,1.0,1.0,1.0,0.0,0.0,0.0,0.0,179.11831121361953,179.11831121361953,0.0,0.0,0.0,0.270630778703665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,182.62419564805296,182.62419564805296,0.0,0.0,0.0,0.27396926207859085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,175.1297553757309,175.1297553757309,0.0,0.0,0.0,0.22226182617406992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,159.0711353305111,159.0711353305111,0.0,0.0,0.0,0.6381110788291179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,218.6809214744173,218.6809214744173,0.0,0.0,0.0,0.9484692828701575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,262.81416901502604,262.81416901502604,0.0,0.0,0.0,0.9668309414322498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,282.1747119621752,282.1747119621752,0.0,0.0,0.0,0.6824400439573848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,253.6289671972188,253.6289671972188,0.0
